0.2682991637794045 0.7840363768313149
0.2621060949453374 0.8068807547512133
0.2615920320247306 0.793067083957001
0.26922482437630796 0.8036467546604981
0.2560866960168807 0.796713838617499
0.2643308064362067 0.800741597496258
0.26509148062278026 0.7861205606204926
0.25916586344335324 0.8025581711797524
0.2616892871718724 0.8042772259264299
0.25410164899575377 0.778103596861251
0.2542006408419517 0.7916768721367986
0.261081442502236 0.7891799337778382
0.26447147905975116 0.7953939311470949
0.2747041098983163 0.7895450628203383
0.25684216010628597 0.795271465505511
0.26153298425682303 0.7981539438472355
0.2600515799619663 0.7954460924388805
0.24988841708564533 0.7915271919081961
0.258094320125737 0.7842427541162063
0.2506490912722189 0.7928833854946251
0.26512100450673404 0.7906449857123418
0.25562820746606923 0.783995554950787
0.26105539201639444 0.7934299451172495
0.25751426264099825 0.7918719100104322
0.26217208950946935 0.7953463056198122
0.25720860360712394 0.8004082188052797
0.26319500525351464 0.7982219803147821
0.26456526080878073 0.8036059327799701
0.26990561040630073 0.7897831904567515
0.25943852519516153 0.7874495396199029
0.24876129939823377 0.7915476028484602
0.25589392242165315 0.803027622805824
0.26794487717195925 0.8040322946432621
0.2546174486154167 0.792091894588833
0.2657826868471097 0.7901891413797796
0.2611856444456022 0.7829976867601034
0.2683946822274902 0.7995827096657142
0.24973558756870815 0.7925159885698735
0.2594194215055444 0.7852134077198711
0.25387066802129193 0.7905043770127455
0.27647554293554244 0.7827890415929605
0.2650376429520411 0.7974191499977321
0.26807860299927927 0.7935070531138023
0.2546938633738853 0.8046400870866784
0.2579310704144632 0.783721141198349
0.25900782382924775 0.800487594684084
0.26653815093651495 0.795570825962716
0.258978299945294 0.7941488637909919
0.26435685692204824 0.7993763323808228
0.2492371549396063 0.8008028303170499
0.258561492171829 0.7858620220438155
0.2559824940735145 0.8025785821200163
0.2518439402228185 0.7839932870685354
0.2632939970997126 0.7864584750759741
0.26205399397365425 0.7891617907198258
0.26068894851555646 0.7990384179253414
0.2531811984960186 0.7851680500748401
0.26669619055062044 0.7969565020184152
0.26242738427071666 0.7969496983716605
0.258861941108535 0.7946432621218307
0.26062990074764897 0.7977321177484465
0.2590651348980992 0.7852020683086134
0.2508922291400735 0.7996938358960403
0.25893661916794747 0.7943643126048896
0.25593907659711185 0.7983716605433846
0.2551263014388552 0.7860389168594366
0.2541537499674369 0.793300675828911
0.2575750471079619 0.799639406722003
0.24950634329330243 0.7995600308431986
0.26580005383767075 0.7938495033337869
0.2633617283629006 0.7809044314419196
0.2603954463750749 0.7859187191001044
0.260313821519438 0.7952941443280265
0.2561214299980028 0.7988547194629655
0.2660987660753206 0.7977933505692384
0.25977370811298967 0.7892910600081644
0.2565799185488143 0.8092620311153444
0.2679257734823421 0.7952442509184923
0.2592700653867195 0.7997732117748446
0.25726938807408756 0.7903705719599038
0.2588914649924888 0.7855921440558806
0.25584876824619446 0.7980405497346578
0.25435347035888883 0.800360593277997
0.2743776104757687 0.8085725949108722
0.26959647797431424 0.7911711343947022
0.2621946665971987 0.7823626797296684
0.2536014796675958 0.8043974236857623
0.25575151309905264 0.79502199845784
0.2595357803423034 0.7855898761736291
0.26485181615303793 0.7903365537261305
0.25318988199129916 0.7870322492856171
0.2477088597702347 0.8003719326892548
0.25254730334054065 0.7969451626071574
0.2623370759197992 0.7957295777203247
0.2626548918470663 0.7957545244250919
0.262984864667726 0.7882206195854311
0.2597893384044946 0.8007529369075158
0.2615138805672059 0.7963623168685082
0.2578893896371167 0.7915544064952148
0.26523910004254914 0.7930580124279948
0.25302663228002537 0.7920556084728081
0.2630039683573432 0.7877557037238626
0.25584355814902615 0.7984396970109312
0.25866569411519524 0.803453984669116
0.26354060836567933 0.811808862883839
0.2662116515139674 0.7980995146731982
0.2543673639513377 0.787088946341906
0.26742907755229633 0.7960969746450764
0.2641310860447547 0.7870458565791264
0.2601314681185471 0.7893341497709438
0.2594333150979932 0.788916859436658
0.25931000946500987 0.7876559169047943
0.25883936402080565 0.7962398512269243
0.26063163744670503 0.7858166643987844
0.26078620366269833 0.798557626888012
0.26504111635015326 0.8000272145870186
0.268891378157536 0.8022565428402957
0.26306996292147516 0.7939470222706038
0.25935342694141245 0.7980246745588969
0.2639383124495272 0.8070735247425954
0.2615104071690937 0.7942690615503243
0.25485016628893464 0.7917517122511
0.26571842898203385 0.8070871320361047
0.2621911931990865 0.7760761101283621
0.2612464289125659 0.7905973601850592
0.26333394117800296 0.8114709484283577
0.2619411085350075 0.7905814850092984
0.25533470532558766 0.789084682723273
0.25961393179982806 0.7848913684401506
0.2597025034516894 0.7993128316777793
0.2575837306032424 0.7783213135574001
0.26974236069502694 0.7892615775388941
0.2556959387292573 0.797176486596816
0.2578477088597702 0.7934004626479794
0.2565938121412631 0.7977003673969247
0.2540564948202951 0.7938200208645168
0.2594489453894982 0.7984805188914591
0.2589991403339672 0.7843765591690479
0.26890874514809704 0.7964122102780423
0.25913807625845553 0.7824012337279449
0.25466086609181926 0.7985848414750306
0.26931165932911316 0.7926928833854946
0.2672849315306397 0.799319635324534
0.2592440149008779 0.7897582437519844
0.2522329608113858 0.7950242663400916
0.2580630595427271 0.8009615820746587
0.25964866578095014 0.779521023268472
0.2620209966915883 0.7806322855717331
0.2590703449952675 0.7804962126366399
0.26293971049226733 0.8001315371705902
0.2626566285461224 0.7969315553136481
0.25363621364871786 0.7878486868961764
0.25529823464540946 0.8037760239488366
0.25643403582810154 0.7942100966117839
0.2577157197315063 0.7820723908014696
0.25874384557271995 0.7862566335555858
0.2605725896787975 0.7838821608382093
0.24386901815718864 0.7984011430126547
0.2579953282795391 0.7891413797795619
0.26732834900704233 0.7862883839071075
0.25464697249937046 0.7888760375561301
0.26563333072828477 0.7884610151040958
0.2624291209697728 0.8000975189368168
0.2603450821024479 0.7971447362452941
0.2615069337709815 0.7960470812355422
0.25190993478695045 0.7956025763142378
0.26004115976762965 0.7940037193268925
0.2693133960281693 0.7881389758243752
0.2610449718220578 0.7976935637501701
0.2607323659919591 0.7879280627749807
0.2564722432073358 0.7855830725268744
0.26033639860716734 0.78607293509321
0.26178133222184596 0.8001292692883385
0.26284592874323776 0.8010659046582301
0.25845729022846275 0.7809407175579444
0.2592058075216436 0.7925318637456343
0.27161799567561934 0.7970086633102009
0.24810135375691422 0.7877829183108813
0.2727485867611431 0.8007869551412891
0.2623579163084725 0.7958157572458838
0.2659963008310105 0.7933845874722184
0.25136461128333376 0.7885880165101828
0.25726417797691925 0.7981675511407448
0.258978299945294 0.799618995781739
0.2628268250536206 0.7974100784687259
0.2513316140012678 0.7908490951149816
0.26309427670826063 0.8006690252642082
0.25384461753545035 0.7864176531954461
0.2608678285183352 0.7948360321132126
0.26408766856835214 0.8041910464008709
0.26230060523962107 0.792640722093709
0.26645131598370975 0.7885131763958815
0.26602929811307646 0.8083480745679684
0.2569307317581473 0.7915294597904476
0.26191679474822205 0.7970948428357599
0.25531907503408274 0.787347484918583
0.25324545636109447 0.7948632467002313
0.26558470315471383 0.797754796570962
0.26050485841560944 0.7937905383952465
0.2602026727798473 0.7960470812355422
0.26550828839624524 0.8030072118655599
0.2637698526410851 0.7841656461196534
0.26242738427071666 0.7954778427904023
0.2673717664834449 0.7804463192271057
0.2656107536405554 0.7946273869460697
0.26182127630013635 0.8077062638907788
0.2567136443761343 0.799979589059736
0.2569272583600351 0.7932417108903705
0.26705221385712175 0.7922007529369075
0.251652903326647 0.7963713883975144
0.2603711325882894 0.8012836213543792
0.24980158213284012 0.7924660951603393
0.26610918626965724 0.8060121558488683
0.265237363343493 0.7885539982764095
0.26051180521183387 0.779505148092711
0.2601158378270421 0.7883680319317821
0.24685093043651932 0.7905542704222797
0.2636969112807287 0.7915158524969383
0.24846432385963999 0.7861409715607566
0.24776790753814226 0.8016374109856216
0.26094424327680377 0.7822833038508641
0.25529649794635334 0.7895700095251055
0.26276430388760086 0.7871365718691885
0.2642231310947282 0.7908604345262394
0.26521478625576367 0.7896199029346397
0.25670843427896595 0.7966775525014741
0.26297270777433335 0.7866512450673561
0.26105712871545056 0.7879756883022634
0.26504111635015326 0.7950718918673743
0.2634485633157058 0.8018778065042863
0.2654353470358889 0.7811697736653513
0.25978065490921404 0.806506554179707
0.2596972933545211 0.7873860389168594
0.2660397183074131 0.7991041865106364
0.24884118755481457 0.7997255862475621
0.25773308672206735 0.8028371206966934
0.2535268016081833 0.7891549870730712
0.2584034525577235 0.7936590012246564
0.26406682817967886 0.7930648160747494
0.26503937965109714 0.7900281217399192
0.2549300544455154 0.7949698371660543
0.25791717682201437 0.7959790447679956
0.2612568491069025 0.7913434934458203
0.2589018851868254 0.794493581893228
0.26216166931513274 0.813053930239942
0.26270178272158107 0.7939923799156348
0.2553972264916074 0.7981607474939901
0.2595340436432473 0.7903320179616274
0.24879603337935585 0.7884632829863474
0.2667951823968184 0.792112305529097
0.25705056399301845 0.7973352383544247
0.2538932451090213 0.787175125867465
0.2591102890735579 0.7803556039370436
0.25265845208013127 0.7931147094842835
0.2603902362779066 0.7906291105365809
0.2574256909891369 0.7953553771488184
0.27246550481499815 0.7959246155939583
0.26675697501758405 0.7997777475393477
0.24679188266861177 0.7983966072481516
0.2629292902979307 0.7846169546877126
0.25282691188857337 0.781877352927836
0.25910334227733345 0.797160611421055
0.26140794192478356 0.7960629564113031
0.26461215168329555 0.7875924162017508
0.25900608713019163 0.8023926157753889
0.2691623032102882 0.79512405315916
0.2578633391512752 0.794296276137343
0.26230407863773325 0.7959472944164739
0.2641553998315402 0.7996167278994875
0.2609720304617014 0.8046990520252189
0.2653433019859154 0.7925205243343766
0.2622797648509478 0.7816414931736744
0.2561978447564714 0.8004286297455436
0.25059004350431135 0.7858438789858031
0.27071143876833303 0.803966526057967
0.2571842898203385 0.7891187009570463
0.2610727590069555 0.8044767995645666
0.2635979194345308 0.7884111216945616
0.2611283333767508 0.7859005760420918
0.2555361624160957 0.7999387671792081
0.25793628051163153 0.7836961944935819
0.25981886228844836 0.7985258765364902
0.26862739990100815 0.797943030797841
0.2557775635848942 0.7921191091758516
0.2648136087738036 0.7918855173039416
0.262199876694367 0.8086633102009344
0.2592197011140924 0.7909193994647797
0.25470081017010965 0.7916428539030254
0.2589435659641719 0.7868553544699959
0.2600290028742369 0.7878917766589558
0.25243441790189386 0.7885403909829002
0.26156077144172074 0.8060960674921758
0.2559894408697389 0.7903841792534132
0.25998732209689046 0.7887671792080555
0.26235096951224807 0.790801469587699
0.2555361624160957 0.7982083730212728
0.25892098887644255 0.7841633782374019
0.26242738427071666 0.7984850546559623
0.2504233203949254 0.7829432575860661
0.2661942845234064 0.7935682859345943
0.2738201300787593 0.7824601986664852
0.26577400335182916 0.7982718737243162
0.2587698960585615 0.798475983126956
0.26285808563663043 0.7891595228375743
0.25481543230781256 0.7952828049167687
0.2708173774107554 0.7962670658139429
0.26567153810751903 0.8027055835261033
0.2648292390653086 0.7952397151539892
0.2556942020302012 0.800548827504876
0.26226239786038674 0.7931555313648115
0.2574395845815858 0.7887331609742823
0.25879420984534696 0.7932643897128862
0.2573735900174538 0.7919286070667211
0.25487100667760787 0.7993150995600309
0.2555135853283664 0.7927064906790039
0.2593516902423564 0.7876060234952601
0.25117531108621843 0.791436476618134
0.26384105730238533 0.8026761010568332
0.2598570696676826 0.7907130221798884
0.2643447000286555 0.7895609379960993
0.2619862627104662 0.8009729214859165
0.2632193190403001 0.7948360321132126
0.2523597398424814 0.7901074976187237
0.25490226726061777 0.7877557037238626
0.2580491659502783 0.782877489000771
0.26110749298807756 0.794931283167778
0.26670313734684487 0.792305075520479
0.258912305381162 0.7958270966571416
0.2674325509504086 0.784269968703225
0.26311511709693386 0.8035310926656688
0.26695322201092386 0.7980768358506827
0.2612012747371072 0.7826711117158797
0.25689773447608133 0.8008300449040686
0.25236842333776194 0.7885041048668753
0.2613593143512126 0.7960266702952783
0.26499943557280675 0.795911008300449
0.2588984117887132 0.787281716333288
0.25753510302967153 0.772953236267973
0.2588098401368519 0.7973579171769402
0.25448198608904055 0.7905315915997642
0.2577973445871432 0.7891391118973103
0.25951146655551793 0.7966185875629337
0.26075667977874456 0.7888692339093755
0.26015404520627644 0.7985031977139747
0.2638618976910586 0.7952737333877625
0.26110575628902144 0.7867623712976822
0.27046656420142234 0.8010318864244569
0.26221898038398417 0.7973692565881979
0.2704144632297392 0.8039869369982311
0.2565330276742995 0.7868712296457568
0.2633964623440227 0.787748900077108
0.2590755550924358 0.7958089535991292
0.26380111322409494 0.7989499705175307
0.26376637924297286 0.8000929831723137
0.24849905784076207 0.7922370390529324
0.2532176691761968 0.7911235088674196
0.2525907208169432 0.7973828638817073
0.26271220291591774 0.8080645892865242
0.26857877232743727 0.8011248695967705
0.25871084829065394 0.794128452850728
0.2649664382907408 0.7902413026715653
0.26350066428738894 0.7977162425726856
0.25472859735500736 0.7895495985848415
0.26268788912913227 0.7957454528960857
0.256374988060194 0.7987730757019096
0.26883233038962845 0.8014423731119881
0.2603259784128307 0.7979316913865833
0.26948880263283576 0.8047648206105139
0.2581707348842056 0.8066630380550642
0.26374206545618745 0.7806413571007393
0.26015925530344475 0.7810223613190003
0.24940040465088006 0.7857259491087223
0.25511067114735025 0.7787975688302263
0.26386884448728304 0.79164965754978
0.2602026727798473 0.7913185467410532
0.25436041715511326 0.794743048940899
0.2570644575854673 0.7953508413843153
0.26187511397087554 0.7890415929604935
0.2550516233794427 0.7872431623350116
0.2658591016055783 0.8001201977593323
0.2569863061279426 0.7905746813625436
0.2704387770165247 0.7852723726584115
0.25457403113901406 0.7930580124279948
0.261598978820955 0.79535764503107
0.2521513359557489 0.7897355649294688
0.25653129097524335 0.7979747811493627
0.2572468109863582 0.7949448904612872
0.2627087295178055 0.7925273279811312
0.26567848490374346 0.7941193813217218
0.2621547225189083 0.7972445230643626
0.25845555352940663 0.7903410894906336
0.26498380528130183 0.7868168004717195
0.2648917602313283 0.7932212999501066
0.261164804056929 0.7947657277634145
0.2636413369109334 0.7978046899804963
0.26277125068382523 0.7938404318047807
0.25508462066150867 0.7897877262212546
0.2646764095483714 0.7985598947702636
0.2568959977770252 0.792477434571597
0.2571877632184507 0.7990837755703724
0.2614774098870277 0.7932439787726221
0.2588167869330763 0.793493445820293
0.25978065490921404 0.7930081190184606
0.2637750627382534 0.7876128271420147
0.2662533322913139 0.7878940445412074
0.2594176848064883 0.7867578355331791
0.26230407863773325 0.8067288066403593
0.259195387327307 0.7921599310563796
0.261765701930341 0.800635007030435
0.2629206068026502 0.796566426271148
0.25711655855715043 0.8065836621762598
0.26201404989536387 0.8005715063273915
0.26380632332126325 0.7854356601805235
0.26101197453999186 0.7914909057921713
0.27000460225249867 0.8013629972331836
0.25716344943166525 0.7953780559713339
0.2564566129158309 0.8093935682859346
0.25089396583912954 0.7921621989386312
0.26550481499813305 0.7833378690978364
0.2652668872274468 0.7975484192860707
0.2600654735544151 0.7871955368077289
0.2654388204340011 0.7947566562344083
0.2615138805672059 0.8015829818115844
0.2621026215472252 0.7961672789948746
0.2611248599786386 0.7959790447679956
0.2629206068026502 0.7926679366807275
0.26106233881261887 0.7927858665578084
0.27581212389611065 0.79502199845784
0.2540981755976416 0.7729487005034699
0.25032085515061525 0.7952351793894861
0.2542405849202421 0.8000068036467547
0.2545010897786577 0.7837143375515944
0.2581238440096908 0.7825872000725722
0.259579197818706 0.798070032203928
0.25930479936784157 0.7828457386492493
0.2634780871996596 0.7821631060915317
0.2626427349536736 0.7996688891912732
0.2646312553729127 0.7896289744636459
0.2702703172080826 0.8039166326484329
0.26722241036461997 0.7854152492402594
0.25345733364593914 0.7884542114573412
0.24771406986740302 0.7938132172177621
0.26545792412361824 0.7983263028983535
0.2504233203949254 0.7957794711298589
0.2608713019164474 0.7951739465686941
0.26069936870989313 0.7921440558806186
0.2727364298677504 0.791223295686488
0.26012452132232267 0.7971379325985395
0.25771919312961855 0.790633646301084
0.26180043591146307 0.7969360910781512
0.2618542735822023 0.801696375924162
0.2608904056060646 0.7777588787590148
0.2571617127326091 0.8061981221934957
0.25379077986471116 0.7883725676962852
0.26224329417076964 0.8033791445548147
0.2531290975243355 0.8038667392388987
0.2548362726964858 0.782537306663038
0.26781636144180754 0.7959767768857441
0.25820373216627157 0.8181929514219621
0.2597337640346992 0.7921259128226062
0.2654457672302255 0.7978749943302944
0.2588567310113667 0.7959042046536944
0.2661578138432282 0.8035446999591781
0.25861011974539994 0.8012926928833854
0.2660675054923108 0.7877307570190956
0.26396088953725655 0.7910804191046401
0.25933432325179534 0.7960561527645484
0.2557497763999965 0.7927200979725133
0.2547754882295222 0.8110990157391028
0.2590217174216966 0.7966956955594866
0.2580977935238492 0.796566426271148
0.258261043235123 0.7874880936181794
0.2659059924800931 0.7851340318410668
0.25887062460381555 0.7992130448587109
0.2667864989015378 0.7931714065405724
0.25758546730229853 0.7980087993831361
0.26584694471218556 0.7885222479248878
0.25763583157492553 0.7997777475393477
0.26147393648891554 0.7809452533224475
0.26583652451784895 0.8056334195128589
0.2582315193511692 0.7995033337869097
0.2580977935238492 0.7942305075520479
0.27150684693602867 0.7869097836440332
0.26572711247731434 0.7916042999047489
0.2581325275049713 0.7952646618587563
0.264068564878735 0.8028416564611965
0.2585267581907069 0.7861250963849957
0.2643811707088337 0.8035061459609018
0.26828006008978733 0.8145257858212002
0.2516928474049374 0.7890733433120153
0.26615607714417205 0.797840976096521
0.26851104106424917 0.7901143012654783
0.26076536327402505 0.7815417063546061
0.27009491060341606 0.8055041502245204
0.26135757765215656 0.7988229691114437
0.2537108917081304 0.7892275593051209
0.24845911376247168 0.7929945117249513
0.2586743776104758 0.7918787136571869
0.2644228514861802 0.7838390710754297
0.26224850426793794 0.7734181521295415
0.2627764607809936 0.7937156982809452
0.25733538263821953 0.7900439969156802
0.2612950564861368 0.7897469043407266
0.2515052839068782 0.7865469224837847
0.2563298338847353 0.780246745588969
0.256008544559356 0.7894475438835216
0.26335999166384455 0.7952828049167687
0.2604267069580848 0.7861727219122783
0.2541589600646052 0.796144600172359
0.2604527574439263 0.7918061414251372
0.2567171177742465 0.7925409352746405
0.2568438968053421 0.7830838662856624
0.26525125693594187 0.7889236630834127
0.2611283333767508 0.7967659999092848
0.2626930992263006 0.7884088538123101
0.2653589322774203 0.795545879257949
0.26149477687758876 0.8080010885834807
0.2635301881713427 0.7998276409488819
0.26425612837679424 0.801651018279131
0.2669341183213067 0.8114414659590874
0.26311859049504605 0.8024878668299542
0.26826095640017017 0.7976096521068626
0.26062816404859285 0.8076994602440242
0.26024261685813777 0.7872681090397786
0.2698482993374493 0.7901120333832268
0.2577052995371697 0.8077947112985894
0.2604892281241045 0.7969995917811947
0.2655569159698162 0.7941171134394702
0.2613280537682028 0.7971356647162879
0.2682210123218798 0.7928811176123736
0.26618386432906976 0.7924162017508051
0.2621060949453374 0.7912074205107271
0.25623431543664954 0.7892479702453848
0.2636170231241479 0.7874313965618905
0.2529120101423225 0.7923390937542523
0.2618473267859779 0.7898330838662857
0.26494559790206756 0.8046264797931691
0.2616753935794236 0.79559123690298
0.26533635518969095 0.8016782328661496
0.27170135723031236 0.7942237039052933
0.2655794930575455 0.7938404318047807
0.2619706324189613 0.8029278359867555
0.2640286208004446 0.8046990520252189
0.2628424553451255 0.7942985440195945
0.25328366374032873 0.8048940898988525
0.2582176257587204 0.7968544473170953
0.2672310938599005 0.797267201886878
0.2602651939458671 0.8093686215811675
0.2637038580769531 0.8051344854175171
0.25497694532003023 0.7995101374336644
0.2608591450230547 0.7966752846192225
0.26380111322409494 0.7903478931373883
0.2530283689790815 0.7919603574182429
0.2624134906782678 0.8070100240395519
0.2595062564583496 0.7792035197532544
0.2553451255199243 0.7885403909829002
0.2602981912279331 0.7923844513992834
0.25008987417615336 0.7934571597042681
0.2488186104670852 0.7795028802104594
0.25404086452879016 0.7966888919127318
0.2550655169718915 0.7982559985485553
0.2540634416165195 0.7862090080283032
0.2510294283655057 0.7906722002993605
0.26208699125572027 0.7853063908921849
0.25175015847378884 0.8042069215766318
0.26111096638618975 0.7965029255681045
0.26482750236625247 0.7925318637456343
0.2604927015222167 0.7871524470449495
0.26101544793810405 0.794529868009253
0.258427766344509 0.8055064181067719
0.2523614765415375 0.7946591372975915
0.260263457246811 0.7962489227559305
0.2657809501480536 0.7858824329840794
0.2700514931270135 0.7961899578173901
0.2581429476993079 0.7989885245158072
0.25156780507289794 0.7827346124189232
0.2614183621191202 0.8019299677960721
0.2625715302923733 0.8116206286569602
0.25925790849332675 0.7824783417244977
0.2541954307447834 0.7781875085045584
0.27162320577278765 0.7946931555313648
0.24754734675801704 0.7974826507007756
0.2577035628381136 0.7928108132625754
0.2532471930601506 0.7916791400190503
0.25701061991472807 0.7933483013561936
0.262250240966994 0.7863904386084275
0.2612637959031269 0.7821268199755069
0.2566007589374875 0.8045334966208555
0.26477192799645716 0.7964031387490361
0.2639226821580222 0.7857304848732254
0.2640598813834545 0.8019004853268018
0.25816726148609337 0.7841951285889237
0.26626375248565054 0.793640858166644
0.26413282274381084 0.7995192089626707
0.274282092027683 0.7895586701138477
0.26634537734128744 0.7920283938857895
0.26685944026189423 0.7947997459971878
0.26079662385703495 0.8077289427132943
0.2534295464610415 0.7961105819385857
0.2584659737237433 0.7906427178300902
0.2563437274771841 0.7916065677870004
0.2574083239985759 0.7913548328570781
0.2635545019581282 0.8034811992561346
0.2574465313778102 0.7913298861523109
0.25558826338777885 0.7874676826779153
0.2582575698370108 0.7951830180977004
0.2596208785960525 0.7929672971379326
0.2627521469942081 0.7997119789540527
0.255273920858624 0.7999228920034471
0.2622467675688818 0.8017440014514446
0.26093382308246715 0.7984328933641766
0.26777815406257327 0.7992221163877171
0.25933432325179534 0.807186918855173
0.25976676131676524 0.7853857667709893
0.2540721251118 0.790440876309702
0.25289637985081753 0.7806708395700095
0.2622102968887036 0.8005420238581212
0.25913460286034334 0.7937338413389576
0.2632714200119832 0.7919830362407584
0.2556021569802277 0.7808386628566245
0.27098583721919745 0.7964371569828095
0.2611769609503217 0.7919921077697646
0.26625506899037 0.7848414750306164
0.25925790849332675 0.785335873361455
0.25961219510077194 0.7882047444096703
0.2642943357560285 0.7924683630425908
0.2635562386571843 0.7823921621989386
0.25435173365983277 0.7916564611965347
0.25208707809067304 0.797054020955232
0.2544750392928161 0.7902843924343448
0.25272965674143155 0.7877625073706174
0.26083135783815703 0.795972241121241
0.25824714964267415 0.8013199074704042
0.25848334071430434 0.7903070712568604
0.25303010567813755 0.7894520796480247
0.26478582158890596 0.7840726629473398
0.2629188701035941 0.7870980178709122
0.260013372582732 0.7980178709121423
0.2661126596677695 0.7936794121649204
0.2557046222245378 0.7985871093572822
0.2627816708781619 0.7988365764049531
0.2624187007754361 0.7966911597949834
0.26242217417354835 0.7994806549643942
0.25650003039223346 0.8041071347575633
0.26230060523962107 0.7981085862022044
0.25767751235227204 0.7964280854538033
0.2555813165915544 0.7928085453803239
0.25389671850713347 0.7840318410668118
0.266204704717743 0.7908989885245158
0.25585918844053107 0.7954778427904023
0.2595548840319205 0.7857032702862068
0.25386719462317975 0.7962330475801697
0.2588723613028716 0.7958475075974055
0.24275405736316982 0.7921553952918764
0.2545358237597798 0.7951308568059147
0.252670608973524 0.7929060643171406
0.2549335278436276 0.7928743139656189
0.25933432325179534 0.7935433392298272
0.25871779508687837 0.8001587517576088
0.2711838209115933 0.7945071891867375
0.2573649065221733 0.7745021998457841
0.25913112946223116 0.7901097655009752
0.251885621000165 0.7940309339139112
0.2578824428408923 0.8002653422234317
0.25315688470923314 0.8026488864698145
0.2606715815249954 0.7870617317548873
0.2651904724689782 0.7998004263618633
0.26272435980931047 0.7957454528960857
0.2566563333072828 0.7917698553091124
0.2515504380823369 0.7927654556175443
0.2685231979576419 0.7946047081235542
0.2717638783963321 0.7962307796979181
0.2611665407559851 0.7955413434934459
0.25506899037000375 0.788256905701456
0.26708347444013164 0.7871615185739557
0.25725028438447045 0.8002245203429038
0.2579241236182388 0.7918537669524198
0.26537282586986916 0.8044881389758244
0.25289811654987365 0.7861704540300267
0.24975816465643752 0.7881162970018597
0.26281466816022786 0.8042023858121287
0.2627052561196933 0.8040912595818025
0.2610276048314968 0.7864834217807412
0.26323321263274896 0.7955889690207284
0.26644784258559756 0.8041048668753118
0.26583478781879283 0.8039642581757155
0.25738227351273435 0.7841815212954143
0.26495254469829194 0.8058874223250329
0.2614565694983545 0.7986052524152946
0.25772787662489904 0.795017462693337
0.2539505561778727 0.7912936000362861
0.26405814468439837 0.7873293418605706
0.2585632288708851 0.7941828820247653
0.26076015317685675 0.7919603574182429
0.25614921718290046 0.8096747856851272
0.2519898229435312 0.7940037193268925
0.26144788600307395 0.792645257858212
0.26016272870155693 0.7936136435796254
0.26709042123635607 0.7902458384360684
0.26490739052283324 0.809116886651245
0.2662898029714921 0.7990588288656053
0.256392355050755 0.7937565201614732
0.2553624925104853 0.801102190774255
0.25353548510346385 0.7926112396244387
0.26324015942897333 0.7934186057059918
